time,server_id,on/off,cpu,mem,hdd,#jobs
65,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
65,4,0,0,0,0,0,2.197525202581634,41.411197489913654
65,5,0,0,0,0,0,2.192006020989062,41.406890991861545
65,6,0,0,0,0,0,2.205101429517954,41.41446098734803
66,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
66,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
66,2,0,0,0,0,0,2.203773209396296,41.41562898432549
66,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
66,4,0,0,0,0,0,2.197525202581634,41.411197489913654
66,5,0,0,0,0,0,2.192006020989062,41.406890991861545
66,6,0,0,0,0,0,2.205101429517954,41.41446098734803
67,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
67,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
67,2,0,0,0,0,0,2.203773209396296,41.41562898432549
67,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
67,4,0,0,0,0,0,2.197525202581634,41.411197489913654
67,5,0,0,0,0,0,2.192006020989062,41.406890991861545
67,6,0,0,0,0,0,2.205101429517954,41.41446098734803
68,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
68,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
68,2,0,0,0,0,0,2.203773209396296,41.41562898432549
68,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
68,4,0,0,0,0,0,2.197525202581634,41.411197489913654
68,5,0,0,0,0,0,2.192006020989062,41.406890991861545
68,6,0,0,0,0,0,2.205101429517954,41.41446098734803
69,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
69,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
69,2,0,0,0,0,0,2.203773209396296,41.41562898432549
69,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
69,4,0,0,0,0,0,2.197525202581634,41.411197489913654
69,5,0,0,0,0,0,2.192006020989062,41.406890991861545
69,6,0,0,0,0,0,2.205101429517954,41.41446098734803
70,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
70,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
70,2,0,0,0,0,0,2.203773209396296,41.41562898432549
70,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
70,4,0,0,0,0,0,2.197525202581634,41.411197489913654
70,5,0,0,0,0,0,2.192006020989062,41.406890991861545
70,6,0,0,0,0,0,2.205101429517954,41.41446098734803
71,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
71,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
71,2,0,0,0,0,0,2.203773209396296,41.41562898432549
71,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
71,4,0,0,0,0,0,2.197525202581634,41.411197489913654
71,5,0,0,0,0,0,2.192006020989062,41.406890991861545
71,6,0,0,0,0,0,2.205101429517954,41.41446098734803
72,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
72,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
72,2,0,0,0,0,0,2.203773209396296,41.41562898432549
72,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
72,4,0,0,0,0,0,2.197525202581634,41.411197489913654
72,5,0,0,0,0,0,2.192006020989062,41.406890991861545
72,6,0,0,0,0,0,2.205101429517954,41.41446098734803
73,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
73,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
73,2,0,0,0,0,0,2.203773209396296,41.41562898432549
73,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
73,4,0,0,0,0,0,2.197525202581634,41.411197489913654
73,5,0,0,0,0,0,2.192006020989062,41.406890991861545
73,6,0,0,0,0,0,2.205101429517954,41.41446098734803
74,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
74,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
74,2,0,0,0,0,0,2.203773209396296,41.41562898432549
74,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
74,4,0,0,0,0,0,2.197525202581634,41.411197489913654
74,5,0,0,0,0,0,2.192006020989062,41.406890991861545
74,6,0,0,0,0,0,2.205101429517954,41.41446098734803
75,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
75,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
75,2,0,0,0,0,0,2.203773209396296,41.41562898432549
75,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
75,4,0,0,0,0,0,2.197525202581634,41.411197489913654
75,5,0,0,0,0,0,2.192006020989062,41.406890991861545
75,6,0,0,0,0,0,2.205101429517954,41.41446098734803
76,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
76,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
76,2,0,0,0,0,0,2.203773209396296,41.41562898432549
76,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
76,4,0,0,0,0,0,2.197525202581634,41.411197489913654
76,5,0,0,0,0,0,2.192006020989062,41.406890991861545
76,6,0,0,0,0,0,2.205101429517954,41.41446098734803
77,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
77,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
77,2,0,0,0,0,0,2.203773209396296,41.41562898432549
77,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
77,4,0,0,0,0,0,2.197525202581634,41.411197489913654
77,5,0,0,0,0,0,2.192006020989062,41.406890991861545
77,6,0,0,0,0,0,2.205101429517954,41.41446098734803
78,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
78,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
78,2,0,0,0,0,0,2.203773209396296,41.41562898432549
78,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
78,4,0,0,0,0,0,2.197525202581634,41.411197489913654
78,5,0,0,0,0,0,2.192006020989062,41.406890991861545
78,6,0,0,0,0,0,2.205101429517954,41.41446098734803
79,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
79,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
79,2,0,0,0,0,0,2.203773209396296,41.41562898432549
79,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
79,4,0,0,0,0,0,2.197525202581634,41.411197489913654
79,5,0,0,0,0,0,2.192006020989062,41.406890991861545
79,6,0,0,0,0,0,2.205101429517954,41.41446098734803
80,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
80,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
80,2,0,0,0,0,0,2.203773209396296,41.41562898432549
80,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
80,4,0,0,0,0,0,2.197525202581634,41.411197489913654
80,5,0,0,0,0,0,2.192006020989062,41.406890991861545
80,6,0,0,0,0,0,2.205101429517954,41.41446098734803
81,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
81,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
81,2,0,0,0,0,0,2.203773209396296,41.41562898432549
81,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
81,4,0,0,0,0,0,2.197525202581634,41.411197489913654
81,5,0,0,0,0,0,2.192006020989062,41.406890991861545
81,6,0,0,0,0,0,2.205101429517954,41.41446098734803
82,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
82,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
82,2,0,0,0,0,0,2.203773209396296,41.41562898432549
82,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
82,4,0,0,0,0,0,2.197525202581634,41.411197489913654
82,5,0,0,0,0,0,2.192006020989062,41.406890991861545
82,6,0,0,0,0,0,2.205101429517954,41.41446098734803
83,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
83,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
83,2,0,0,0,0,0,2.203773209396296,41.41562898432549
83,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
83,4,0,0,0,0,0,2.197525202581634,41.411197489913654
83,5,0,0,0,0,0,2.192006020989062,41.406890991861545
83,6,0,0,0,0,0,2.205101429517954,41.41446098734803
84,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
84,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
84,2,0,0,0,0,0,2.203773209396296,41.41562898432549
84,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
84,4,0,0,0,0,0,2.197525202581634,41.411197489913654
84,5,0,0,0,0,0,2.192006020989062,41.406890991861545
84,6,0,0,0,0,0,2.205101429517954,41.41446098734803
85,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
85,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
85,2,0,0,0,0,0,2.203773209396296,41.41562898432549
85,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
85,4,0,0,0,0,0,2.197525202581634,41.411197489913654
85,5,0,0,0,0,0,2.192006020989062,41.406890991861545
85,6,0,0,0,0,0,2.205101429517954,41.41446098734803
86,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
86,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
86,2,0,0,0,0,0,2.203773209396296,41.41562898432549
86,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
86,4,0,0,0,0,0,2.197525202581634,41.411197489913654
86,5,0,0,0,0,0,2.192006020989062,41.406890991861545
86,6,0,0,0,0,0,2.205101429517954,41.41446098734803
87,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
87,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
87,2,0,0,0,0,0,2.203773209396296,41.41562898432549
87,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
87,4,0,0,0,0,0,2.197525202581634,41.411197489913654
87,5,0,0,0,0,0,2.192006020989062,41.406890991861545
87,6,0,0,0,0,0,2.205101429517954,41.41446098734803
88,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
88,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
88,2,0,0,0,0,0,2.203773209396296,41.41562898432549
88,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
88,4,0,0,0,0,0,2.197525202581634,41.411197489913654
88,5,0,0,0,0,0,2.192006020989062,41.406890991861545
88,6,0,0,0,0,0,2.205101429517954,41.41446098734803
89,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
89,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
89,2,0,0,0,0,0,2.203773209396296,41.41562898432549
89,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
89,4,0,0,0,0,0,2.197525202581634,41.411197489913654
89,5,0,0,0,0,0,2.192006020989062,41.406890991861545
89,6,0,0,0,0,0,2.205101429517954,41.41446098734803
90,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
90,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
90,2,0,0,0,0,0,2.203773209396296,41.41562898432549
90,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
90,4,0,0,0,0,0,2.197525202581634,41.411197489913654
90,5,0,0,0,0,0,2.192006020989062,41.406890991861545
90,6,0,0,0,0,0,2.205101429517954,41.41446098734803
91,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
91,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
91,2,0,0,0,0,0,2.203773209396296,41.41562898432549
91,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
91,4,0,0,0,0,0,2.197525202581634,41.411197489913654
91,5,0,0,0,0,0,2.192006020989062,41.406890991861545
91,6,0,0,0,0,0,2.205101429517954,41.41446098734803
92,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
92,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
92,2,0,0,0,0,0,2.203773209396296,41.41562898432549
92,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
92,4,0,0,0,0,0,2.197525202581634,41.411197489913654
92,5,0,0,0,0,0,2.192006020989062,41.406890991861545
92,6,0,0,0,0,0,2.205101429517954,41.41446098734803
93,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
93,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
93,2,0,0,0,0,0,2.203773209396296,41.41562898432549
93,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
93,4,0,0,0,0,0,2.197525202581634,41.411197489913654
93,5,0,0,0,0,0,2.192006020989062,41.406890991861545
93,6,0,0,0,0,0,2.205101429517954,41.41446098734803
94,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
94,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
94,2,0,0,0,0,0,2.203773209396296,41.41562898432549
94,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
94,4,0,0,0,0,0,2.197525202581634,41.411197489913654
94,5,0,0,0,0,0,2.192006020989062,41.406890991861545
94,6,0,0,0,0,0,2.205101429517954,41.41446098734803
95,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
95,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
95,2,0,0,0,0,0,2.203773209396296,41.41562898432549
95,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
95,4,0,0,0,0,0,2.197525202581634,41.411197489913654
95,5,0,0,0,0,0,2.192006020989062,41.406890991861545
95,6,0,0,0,0,0,2.205101429517954,41.41446098734803
96,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
96,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
96,2,0,0,0,0,0,2.203773209396296,41.41562898432549
96,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
96,4,0,0,0,0,0,2.197525202581634,41.411197489913654
96,5,0,0,0,0,0,2.192006020989062,41.406890991861545
96,6,0,0,0,0,0,2.205101429517954,41.41446098734803
97,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
97,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
97,2,0,0,0,0,0,2.203773209396296,41.41562898432549
97,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
97,4,0,0,0,0,0,2.197525202581634,41.411197489913654
97,5,0,0,0,0,0,2.192006020989062,41.406890991861545
97,6,0,0,0,0,0,2.205101429517954,41.41446098734803
98,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
98,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
98,2,0,0,0,0,0,2.203773209396296,41.41562898432549
98,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
98,4,0,0,0,0,0,2.197525202581634,41.411197489913654
98,5,0,0,0,0,0,2.192006020989062,41.406890991861545
98,6,0,0,0,0,0,2.205101429517954,41.41446098734803
99,0,0,0,0,0,0,2.2044761024221833,41.40905892807403
99,1,0,0,0,0,0,2.2079841653193193,41.418279077614606
99,2,0,0,0,0,0,2.203773209396296,41.41562898432549
99,3,0,0,0,0,0,2.2090733956296966,41.412976201380715
99,4,0,0,0,0,0,2.197525202581634,41.411197489913654
99,5,0,0,0,0,0,2.192006020989062,41.406890991861545
99,6,0,0,0,0,0,2.205101429517954,41.41446098734803
