time,server_id,on/off,cpu,mem,hdd,#jobs
47,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
48,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
49,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
50,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
51,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
52,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
53,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
54,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
55,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
56,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
57,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
58,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
59,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
60,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
61,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
62,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
63,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
64,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
65,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
66,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
67,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
68,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
69,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
70,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
71,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
72,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
73,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
74,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
75,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
76,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
77,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
78,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
79,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
80,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
81,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
82,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
83,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
84,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
85,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
86,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
87,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
88,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
89,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
90,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
91,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
92,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
93,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
94,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
95,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
96,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
97,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
98,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
99,0,0,0,0,0,0,2.1953016651453585,41.4077008334515
